"County","Election District","Election Precinct","Candidate Name","Party","Office Name","Office District","Winner","Write-In?","Election Night Votes","Election Night Votes Against" 
"11","004","001","Lynne A. Battaglia","BOT","Appellate Judge","03","Y","","358","50"
"11","004","001","Stuart R. Berger","BOT","Judge Spec Appeal at Lg","","Y","","353","52"
"11","004","001","Zakir Bengali","NON","Board of Education     ","","Y","","161",""
"11","004","001","Tony Chmelik","NON","Board of Education     ","","","","198",""
"11","004","001","Colleen Cusimano","NON","Board of Education     ","","","","205",""
"11","004","001","Kathryn B. Katie Groth","NON","Board of Education     ","","Y","","257",""
"11","004","001","Joy Schaefer","NON","Board of Education     ","","Y","","186",""
"11","004","001","Tom Shade","NON","Board of Education     ","","","","82",""
"11","004","001","Other Write-Ins","NON","Board of Education     ","","","Y","6",""
"11","005","001","Barack Obama","DEM","President - Vice Pres","","Y","","748",""
"11","005","001","Mitt Romney","REP","President - Vice Pres","","","","1278",""
"11","005","001","Gary Johnson","LIB","President - Vice Pres","","","","37",""
"11","005","001","Jill Stein","GRN","President - Vice Pres","","","","22",""
"11","005","001","Tiffany Renee Briscoe","DEM","President - Vice Pres","","","Y","0",""
"11","005","001","Dennis Knill","DEM","President - Vice Pres","","","Y","0",""
"11","005","001","Matthew Lydick","REP","President - Vice Pres","","","Y","0",""
"11","005","001","Barbara A. Prokopich","REP","President - Vice Pres","","","Y","0",""
"11","005","001","Santa Claus","IND","President - Vice Pres","","","Y","0",""
"11","005","001","Richard Duncan","IND","President - Vice Pres","","","Y","0",""
"11","005","001","Bruce Mlynski","IND","President - Vice Pres","","","Y","0",""
"11","005","001","Kevin M. Thorne","IND","President - Vice Pres","","","Y","0",""
"11","005","001","James Clymer","CON","President - Vice Pres","","","Y","0",""
"11","005","001","Virgil Goode","CON","President - Vice Pres","","","Y","0",""
"11","005","001","Ross C. Rocky Anderson","OTH","President - Vice Pres","","","Y","0",""
"11","005","001","Andre Barnett","OTH","President - Vice Pres","","","Y","0",""
"11","005","001","Roseanne Barr","OTH","President - Vice Pres","","","Y","0",""
"11","005","001","Will Christensen","OTH","President - Vice Pres","","","Y","0",""
"11","005","001","Stephen Durham","OTH","President - Vice Pres","","","Y","0",""
"11","005","001","Merlin Miller","OTH","President - Vice Pres","","","Y","0",""
"11","005","001","Leon Leo Ray","OTH","President - Vice Pres","","","Y","0",""
"11","005","001","Michael David Boyles","UNF","President - Vice Pres","","","Y","0",""
"11","005","001","Theodis (Ted) Brown, Sr.","UNF","President - Vice Pres","","","Y","0",""
"11","005","001","Paul Chehade","UNF","President - Vice Pres","","","Y","0",""
"11","005","001","David M. Crosby","UNF","President - Vice Pres","","","Y","0",""
"11","005","001","Fred Donald Dickson, Jr.","UNF","President - Vice Pres","","","Y","0",""
"11","005","001","Robert William Dietz","UNF","President - Vice Pres","","","Y","0",""
"11","005","001","Dwight Kenneth French","UNF","President - Vice Pres","","","Y","0",""
"11","005","001","Darrell Hykes","UNF","President - Vice Pres","","","Y","0",""
"11","005","001","Nelson Keyton","UNF","President - Vice Pres","","","Y","0",""
"11","005","001","Dean Morstad","UNF","President - Vice Pres","","","Y","0",""
"11","005","001","Deonia Neveu","UNF","President - Vice Pres","","","Y","0",""
"11","005","001","Terrance James O'Hara","UNF","President - Vice Pres","","","Y","0",""
"11","005","001","Jill Reed","UNF","President - Vice Pres","","","Y","0",""
"11","005","001","Cecil James Roth","UNF","President - Vice Pres","","","Y","0",""
"11","005","001","Sheila Tittle","UNF","President - Vice Pres","","","Y","0",""
"11","005","001","Other Write-Ins","BOT","President - Vice Pres","","","Y","7",""
"11","005","001","Ben Cardin","DEM","U.S. Senator           ","","Y","","586",""
"11","005","001","Daniel John Bongino","REP","U.S. Senator           ","","","","1093",""
"11","005","001","Dean Ahmad","LIB","U.S. Senator           ","","","","35",""
"11","005","001","S. Rob Sobhani","UNF","U.S. Senator           ","","","","325",""
"11","005","001","Lih Young","DEM","U.S. Senator           ","","","Y","0",""
"11","005","001","Mary Podlesak","REP","U.S. Senator           ","","","Y","0",""
"11","005","001","Brandy Baker","UNF","U.S. Senator           ","","","Y","1",""
"11","005","001","Ed Tinus","UNF","U.S. Senator           ","","","Y","0",""
"11","005","001","Other Write-Ins","BOT","U.S. Senator           ","","","Y","2",""
"11","005","001","Chris Van Hollen","DEM","U.S. Congress","08","Y","","682",""
"11","005","001","Ken Timmerman","REP","U.S. Congress","08","","","1224",""
"11","005","001","Mark Grannis","LIB","U.S. Congress","08","","","62",""
"11","005","001","George Gluck","GRN","U.S. Congress","08","","","27",""
"11","005","001","Other Write-Ins","BOT","U.S. Congress","08","","Y","5",""
"11","005","001","William Rogers Nicklas, Jr.","BOT","Judge Circuit Court","06","Y","","1499",""
"11","005","001","Other Write-Ins","BOT","Judge Circuit Court","06","","Y","19",""
"11","005","001","Lynne A. Battaglia","BOT","Appellate Judge","03","Y","","1410","218"
"11","005","001","Stuart R. Berger","BOT","Judge Spec Appeal at Lg","","Y","","1395","218"
"11","005","001","Zakir Bengali","NON","Board of Education     ","","Y","","745",""
"11","005","001","Tony Chmelik","NON","Board of Education     ","","","","696",""
"11","005","001","Colleen Cusimano","NON","Board of Education     ","","","","791",""
"11","005","001","Kathryn B. Katie Groth","NON","Board of Education     ","","Y","","1021",""
"11","005","001","Joy Schaefer","NON","Board of Education     ","","Y","","948",""
"11","005","001","Tom Shade","NON","Board of Education     ","","","","319",""
"11","005","001","Other Write-Ins","NON","Board of Education     ","","","Y","15",""
"11","006","001","Barack Obama","DEM","President - Vice Pres","","Y","","271",""
"11","006","001","Mitt Romney","REP","President - Vice Pres","","","","730",""
"11","006","001","Gary Johnson","LIB","President - Vice Pres","","","","14",""
"11","006","001","Jill Stein","GRN","President - Vice Pres","","","","6",""
"11","006","001","Tiffany Renee Briscoe","DEM","President - Vice Pres","","","Y","0",""
"11","006","001","Dennis Knill","DEM","President - Vice Pres","","","Y","0",""
"11","006","001","Matthew Lydick","REP","President - Vice Pres","","","Y","0",""
"11","006","001","Barbara A. Prokopich","REP","President - Vice Pres","","","Y","0",""
"11","006","001","Santa Claus","IND","President - Vice Pres","","","Y","1",""
"11","006","001","Richard Duncan","IND","President - Vice Pres","","","Y","0",""
"11","006","001","Bruce Mlynski","IND","President - Vice Pres","","","Y","0",""
"11","006","001","Kevin M. Thorne","IND","President - Vice Pres","","","Y","0",""
"11","006","001","James Clymer","CON","President - Vice Pres","","","Y","0",""
"11","006","001","Virgil Goode","CON","President - Vice Pres","","","Y","0",""
"11","006","001","Ross C. Rocky Anderson","OTH","President - Vice Pres","","","Y","0",""
"11","006","001","Andre Barnett","OTH","President - Vice Pres","","","Y","0",""
"11","006","001","Roseanne Barr","OTH","President - Vice Pres","","","Y","0",""
"11","006","001","Will Christensen","OTH","President - Vice Pres","","","Y","0",""
"11","006","001","Stephen Durham","OTH","President - Vice Pres","","","Y","0",""
"11","006","001","Merlin Miller","OTH","President - Vice Pres","","","Y","0",""
"11","006","001","Leon Leo Ray","OTH","President - Vice Pres","","","Y","0",""
"11","006","001","Michael David Boyles","UNF","President - Vice Pres","","","Y","0",""
"11","006","001","Theodis (Ted) Brown, Sr.","UNF","President - Vice Pres","","","Y","0",""
"11","006","001","Paul Chehade","UNF","President - Vice Pres","","","Y","0",""
"11","006","001","David M. Crosby","UNF","President - Vice Pres","","","Y","0",""
"11","006","001","Fred Donald Dickson, Jr.","UNF","President - Vice Pres","","","Y","0",""
"11","006","001","Robert William Dietz","UNF","President - Vice Pres","","","Y","0",""
"11","006","001","Dwight Kenneth French","UNF","President - Vice Pres","","","Y","0",""
"11","006","001","Darrell Hykes","UNF","President - Vice Pres","","","Y","0",""
"11","006","001","Nelson Keyton","UNF","President - Vice Pres","","","Y","0",""
"11","006","001","Dean Morstad","UNF","President - Vice Pres","","","Y","0",""
"11","006","001","Deonia Neveu","UNF","President - Vice Pres","","","Y","0",""
"11","006","001","Terrance James O'Hara","UNF","President - Vice Pres","","","Y","0",""
"11","006","001","Jill Reed","UNF","President - Vice Pres","","","Y","0",""
"11","006","001","Cecil James Roth","UNF","President - Vice Pres","","","Y","0",""
"11","006","001","Sheila Tittle","UNF","President - Vice Pres","","","Y","0",""
"11","006","001","Other Write-Ins","BOT","President - Vice Pres","","","Y","2",""
"11","006","001","Ben Cardin","DEM","U.S. Senator           ","","Y","","224",""
"11","006","001","Daniel John Bongino","REP","U.S. Senator           ","","","","605",""
"11","006","001","Dean Ahmad","LIB","U.S. Senator           ","","","","13",""
"11","006","001","S. Rob Sobhani","UNF","U.S. Senator           ","","","","155",""
"11","006","001","Lih Young","DEM","U.S. Senator           ","","","Y","0",""
"11","006","001","Mary Podlesak","REP","U.S. Senator           ","","","Y","0",""
"11","006","001","Brandy Baker","UNF","U.S. Senator           ","","","Y","0",""
"11","006","001","Ed Tinus","UNF","U.S. Senator           ","","","Y","1",""
"11","006","001","Other Write-Ins","BOT","U.S. Senator           ","","","Y","0",""
"11","006","001","Chris Van Hollen","DEM","U.S. Congress","08","Y","","256",""
"11","006","001","Ken Timmerman","REP","U.S. Congress","08","","","689",""
"11","006","001","Mark Grannis","LIB","U.S. Congress","08","","","23",""
"11","006","001","George Gluck","GRN","U.S. Congress","08","","","15",""
"11","006","001","Other Write-Ins","BOT","U.S. Congress","08","","Y","0",""
"11","006","001","William Rogers Nicklas, Jr.","BOT","Judge Circuit Court","06","Y","","688",""
"11","006","001","Other Write-Ins","BOT","Judge Circuit Court","06","","Y","5",""
"11","006","001","Lynne A. Battaglia","BOT","Appellate Judge","03","Y","","629","115"
"11","006","001","Stuart R. Berger","BOT","Judge Spec Appeal at Lg","","Y","","617","119"
"11","006","001","Zakir Bengali","NON","Board of Education     ","","Y","","356",""
"11","006","001","Tony Chmelik","NON","Board of Education     ","","","","312",""
"11","006","001","Colleen Cusimano","NON","Board of Education     ","","","","315",""
"11","006","001","Kathryn B. Katie Groth","NON","Board of Education     ","","Y","","494",""
"11","006","001","Joy Schaefer","NON","Board of Education     ","","Y","","435",""
"11","006","001","Tom Shade","NON","Board of Education     ","","","","171",""
"11","006","001","Other Write-Ins","NON","Board of Education     ","","","Y","4",""
"11","007","001","Barack Obama","DEM","President - Vice Pres","","Y","","620",""
"11","007","001","Mitt Romney","REP","President - Vice Pres","","","","744",""
"11","007","001","Gary Johnson","LIB","President - Vice Pres","","","","32",""
"11","007","001","Jill Stein","GRN","President - Vice Pres","","","","8",""
"11","007","001","Tiffany Renee Briscoe","DEM","President - Vice Pres","","","Y","0",""
"11","007","001","Dennis Knill","DEM","President - Vice Pres","","","Y","0",""
"11","007","001","Matthew Lydick","REP","President - Vice Pres","","","Y","0",""
"11","007","001","Barbara A. Prokopich","REP","President - Vice Pres","","","Y","0",""
"11","007","001","Santa Claus","IND","President - Vice Pres","","","Y","0",""
"11","007","001","Richard Duncan","IND","President - Vice Pres","","","Y","0",""
"11","007","001","Bruce Mlynski","IND","President - Vice Pres","","","Y","0",""
"11","007","001","Kevin M. Thorne","IND","President - Vice Pres","","","Y","0",""
"11","007","001","James Clymer","CON","President - Vice Pres","","","Y","0",""
"11","007","001","Virgil Goode","CON","President - Vice Pres","","","Y","0",""
"11","007","001","Ross C. Rocky Anderson","OTH","President - Vice Pres","","","Y","2",""
"11","007","001","Andre Barnett","OTH","President - Vice Pres","","","Y","0",""
"11","007","001","Roseanne Barr","OTH","President - Vice Pres","","","Y","0",""
"11","007","001","Will Christensen","OTH","President - Vice Pres","","","Y","0",""
"11","007","001","Stephen Durham","OTH","President - Vice Pres","","","Y","0",""
"11","007","001","Merlin Miller","OTH","President - Vice Pres","","","Y","0",""
"11","007","001","Leon Leo Ray","OTH","President - Vice Pres","","","Y","0",""
"11","007","001","Michael David Boyles","UNF","President - Vice Pres","","","Y","0",""
"11","007","001","Theodis (Ted) Brown, Sr.","UNF","President - Vice Pres","","","Y","0",""
"11","007","001","Paul Chehade","UNF","President - Vice Pres","","","Y","0",""
"11","007","001","David M. Crosby","UNF","President - Vice Pres","","","Y","0",""
"11","007","001","Fred Donald Dickson, Jr.","UNF","President - Vice Pres","","","Y","0",""
"11","007","001","Robert William Dietz","UNF","President - Vice Pres","","","Y","0",""
"11","007","001","Dwight Kenneth French","UNF","President - Vice Pres","","","Y","0",""
"11","007","001","Darrell Hykes","UNF","President - Vice Pres","","","Y","0",""
"11","007","001","Nelson Keyton","UNF","President - Vice Pres","","","Y","0",""
"11","007","001","Dean Morstad","UNF","President - Vice Pres","","","Y","0",""
"11","007","001","Deonia Neveu","UNF","President - Vice Pres","","","Y","0",""
"11","007","001","Terrance James O'Hara","UNF","President - Vice Pres","","","Y","0",""
"11","007","001","Jill Reed","UNF","President - Vice Pres","","","Y","0",""
"11","007","001","Cecil James Roth","UNF","President - Vice Pres","","","Y","0",""
