"County","Election District","Election Precinct","Candidate Name","Party","Office Name","Office District","Winner","Write-In?","Election Night Votes","Election Night Votes Against"
"16","001","006","Dean Ahmad","LIB","U.S. Senator           ","","","","18",""
"16","001","006","S. Rob Sobhani","UNF","U.S. Senator           ","","","","148",""
"16","001","006","Lih Young","DEM","U.S. Senator           ","","","Y","0",""
"16","001","006","Mary Podlesak","REP","U.S. Senator           ","","","Y","0",""
"16","001","006","Brandy Baker","UNF","U.S. Senator           ","","","Y","0",""
"16","001","006","Ed Tinus","UNF","U.S. Senator           ","","","Y","0",""
"16","001","006","Other Write-Ins","BOT","U.S. Senator           ","","","Y","2",""
"16","001","006","John Delaney","DEM","U.S. Congress","06","Y","","543",""
"16","001","006","Roscoe G. Bartlett","REP","U.S. Congress","06","","","371",""
"16","001","006","Nickolaus Mueller","LIB","U.S. Congress","06","","","25",""
"16","001","006","Other Write-Ins","BOT","U.S. Congress","06","","Y","3",""
"16","001","006","Anne K. Albright","BOT","Judge Circuit Court","06","Y","","593",""
"16","001","006","Michael D. Mason","BOT","Judge Circuit Court","06","Y","","524",""
"16","001","006","Louise G. Scrivener","BOT","Judge Circuit Court","06","Y","","491",""
"16","001","006","Other Write-Ins","BOT","Judge Circuit Court","06","","Y","7",""
"16","001","006","Stuart R. Berger","BOT","Judge Spec Appeal at Lg","","Y","","609","93"
"16","001","006","Phil Kauffman","NON","Board of Ed at Large","","Y","","507",""
"16","001","006","Morris Panner","NON","Board of Ed at Large","","","","198",""
"16","001","006","Other Write-Ins","NON","Board of Ed at Large","","","Y","1",""
"16","001","006","Fred Evans","NON","Board of Education     ","002","","","355",""
"16","001","006","Rebecca Smondrowski","NON","Board of Education     ","002","Y","","365",""
"16","001","006","Other Write-Ins","NON","Board of Education     ","002","","Y","0",""
"16","001","006","Christopher Barclay","NON","Board of Education     ","004","Y","","397",""
"16","001","006","Annita Seckinger","NON","Board of Education     ","004","","","291",""
"16","001","006","Other Write-Ins","NON","Board of Education     ","004","","Y","0",""
"16","001","007","Barack Obama","DEM","President - Vice Pres","","Y","","129",""
"16","001","007","Mitt Romney","REP","President - Vice Pres","","","","126",""
"16","001","007","Gary Johnson","LIB","President - Vice Pres","","","","3",""
"16","001","007","Jill Stein","GRN","President - Vice Pres","","","","2",""
"16","001","007","Tiffany Renee Briscoe","DEM","President - Vice Pres","","","Y","0",""
"16","001","007","Dennis Knill","DEM","President - Vice Pres","","","Y","0",""
"16","001","007","Matthew Lydick","REP","President - Vice Pres","","","Y","0",""
"16","001","007","Barbara A. Prokopich","REP","President - Vice Pres","","","Y","0",""
"16","001","007","Santa Claus","IND","President - Vice Pres","","","Y","0",""
"16","001","007","Richard Duncan","IND","President - Vice Pres","","","Y","0",""
"16","001","007","Bruce Mlynski","IND","President - Vice Pres","","","Y","0",""
"16","001","007","Kevin M. Thorne","IND","President - Vice Pres","","","Y","0",""
"16","001","007","James Clymer","CON","President - Vice Pres","","","Y","0",""
"16","001","007","Virgil Goode","CON","President - Vice Pres","","","Y","0",""
"16","001","007","Ross C. Rocky Anderson","OTH","President - Vice Pres","","","Y","0",""
"16","001","007","Andre Barnett","OTH","President - Vice Pres","","","Y","0",""
"16","001","007","Roseanne Barr","OTH","President - Vice Pres","","","Y","0",""
"16","001","007","Will Christensen","OTH","President - Vice Pres","","","Y","0",""
"16","001","007","Stephen Durham","OTH","President - Vice Pres","","","Y","0",""
"16","001","007","Merlin Miller","OTH","President - Vice Pres","","","Y","0",""
"16","001","007","Leon Leo Ray","OTH","President - Vice Pres","","","Y","0",""
"16","001","007","Michael David Boyles","UNF","President - Vice Pres","","","Y","0",""
"16","001","007","Theodis (Ted) Brown, Sr.","UNF","President - Vice Pres","","","Y","0",""
"16","001","007","Paul Chehade","UNF","President - Vice Pres","","","Y","0",""
"16","001","007","David M. Crosby","UNF","President - Vice Pres","","","Y","0",""
"16","001","007","Fred Donald Dickson, Jr.","UNF","President - Vice Pres","","","Y","0",""
"16","001","007","Robert William Dietz","UNF","President - Vice Pres","","","Y","0",""
"16","001","007","Dwight Kenneth French","UNF","President - Vice Pres","","","Y","0",""
"16","001","007","Darrell Hykes","UNF","President - Vice Pres","","","Y","0",""
"16","001","007","Nelson Keyton","UNF","President - Vice Pres","","","Y","0",""
"16","001","007","Dean Morstad","UNF","President - Vice Pres","","","Y","0",""
"16","001","007","Deonia Neveu","UNF","President - Vice Pres","","","Y","0",""
"16","001","007","Terrance James O'Hara","UNF","President - Vice Pres","","","Y","0",""
"16","001","007","Jill Reed","UNF","President - Vice Pres","","","Y","0",""
"16","001","007","Cecil James Roth","UNF","President - Vice Pres","","","Y","0",""
"16","001","007","Sheila Tittle","UNF","President - Vice Pres","","","Y","0",""
"16","001","007","Other Write-Ins","BOT","President - Vice Pres","","","Y","0",""
"16","001","007","Ben Cardin","DEM","U.S. Senator           ","","Y","","110",""
"16","001","007","Daniel John Bongino","REP","U.S. Senator           ","","","","107",""
"16","001","007","Dean Ahmad","LIB","U.S. Senator           ","","","","1",""
"16","001","007","S. Rob Sobhani","UNF","U.S. Senator           ","","","","39",""
"16","001","007","Lih Young","DEM","U.S. Senator           ","","","Y","0",""
"16","001","007","Mary Podlesak","REP","U.S. Senator           ","","","Y","0",""
"16","001","007","Brandy Baker","UNF","U.S. Senator           ","","","Y","0",""
"16","001","007","Ed Tinus","UNF","U.S. Senator           ","","","Y","0",""
"16","001","007","Other Write-Ins","BOT","U.S. Senator           ","","","Y","0",""
"16","001","007","John Sarbanes","DEM","U.S. Congress","03","Y","","131",""
"16","001","007","Eric Delano Knowles","REP","U.S. Congress","03","","","113",""
"16","001","007","Paul W. Drgos, Jr.","LIB","U.S. Congress","03","","","5",""
"16","001","007","Other Write-Ins","BOT","U.S. Congress","03","","Y","0",""
"16","001","007","Anne K. Albright","BOT","Judge Circuit Court","06","Y","","153",""
"16","001","007","Michael D. Mason","BOT","Judge Circuit Court","06","Y","","143",""
"16","001","007","Louise G. Scrivener","BOT","Judge Circuit Court","06","Y","","132",""
"16","001","007","Other Write-Ins","BOT","Judge Circuit Court","06","","Y","0",""
"16","001","007","Stuart R. Berger","BOT","Judge Spec Appeal at Lg","","Y","","162","25"
"16","001","007","Phil Kauffman","NON","Board of Ed at Large","","Y","","119",""
"16","001","007","Morris Panner","NON","Board of Ed at Large","","","","46",""
"16","001","007","Other Write-Ins","NON","Board of Ed at Large","","","Y","0",""
"16","001","007","Fred Evans","NON","Board of Education     ","002","","","87",""
"16","001","007","Rebecca Smondrowski","NON","Board of Education     ","002","Y","","80",""
"16","001","007","Other Write-Ins","NON","Board of Education     ","002","","Y","0",""
"16","001","007","Christopher Barclay","NON","Board of Education     ","004","Y","","76",""
"16","001","007","Annita Seckinger","NON","Board of Education     ","004","","","86",""
"16","001","007","Other Write-Ins","NON","Board of Education     ","004","","Y","0",""
"16","002","001","Barack Obama","DEM","President - Vice Pres","","Y","","1261",""
"16","002","001","Mitt Romney","REP","President - Vice Pres","","","","528",""
"16","002","001","Gary Johnson","LIB","President - Vice Pres","","","","28",""
"16","002","001","Jill Stein","GRN","President - Vice Pres","","","","4",""
"16","002","001","Tiffany Renee Briscoe","DEM","President - Vice Pres","","","Y","0",""
"16","002","001","Dennis Knill","DEM","President - Vice Pres","","","Y","0",""
"16","002","001","Matthew Lydick","REP","President - Vice Pres","","","Y","0",""
"16","002","001","Barbara A. Prokopich","REP","President - Vice Pres","","","Y","0",""
"16","002","001","Santa Claus","IND","President - Vice Pres","","","Y","0",""
"16","002","001","Richard Duncan","IND","President - Vice Pres","","","Y","0",""
"16","002","001","Bruce Mlynski","IND","President - Vice Pres","","","Y","0",""
"16","002","001","Kevin M. Thorne","IND","President - Vice Pres","","","Y","0",""
"16","002","001","James Clymer","CON","President - Vice Pres","","","Y","0",""
"16","002","001","Virgil Goode","CON","President - Vice Pres","","","Y","0",""
"16","002","001","Ross C. Rocky Anderson","OTH","President - Vice Pres","","","Y","0",""
"16","002","001","Andre Barnett","OTH","President - Vice Pres","","","Y","0",""
"16","002","001","Roseanne Barr","OTH","President - Vice Pres","","","Y","0",""
"16","002","001","Will Christensen","OTH","President - Vice Pres","","","Y","0",""
"16","002","001","Stephen Durham","OTH","President - Vice Pres","","","Y","0",""
"16","002","001","Merlin Miller","OTH","President - Vice Pres","","","Y","0",""
"16","002","001","Leon Leo Ray","OTH","President - Vice Pres","","","Y","0",""
"16","002","001","Michael David Boyles","UNF","President - Vice Pres","","","Y","0",""
"16","002","001","Theodis (Ted) Brown, Sr.","UNF","President - Vice Pres","","","Y","0",""
"16","002","001","Paul Chehade","UNF","President - Vice Pres","","","Y","0",""
"16","002","001","David M. Crosby","UNF","President - Vice Pres","","","Y","0",""
"16","002","001","Fred Donald Dickson, Jr.","UNF","President - Vice Pres","","","Y","0",""
"16","002","001","Robert William Dietz","UNF","President - Vice Pres","","","Y","0",""
"16","002","001","Dwight Kenneth French","UNF","President - Vice Pres","","","Y","0",""
"16","002","001","Darrell Hykes","UNF","President - Vice Pres","","","Y","0",""
"16","002","001","Nelson Keyton","UNF","President - Vice Pres","","","Y","0",""
"16","002","001","Dean Morstad","UNF","President - Vice Pres","","","Y","0",""
"16","002","001","Deonia Neveu","UNF","President - Vice Pres","","","Y","0",""
"16","002","001","Terrance James O'Hara","UNF","President - Vice Pres","","","Y","0",""
"16","002","001","Jill Reed","UNF","President - Vice Pres","","","Y","0",""
"16","002","001","Cecil James Roth","UNF","President - Vice Pres","","","Y","0",""
"16","002","001","Sheila Tittle","UNF","President - Vice Pres","","","Y","0",""
"16","002","001","Other Write-Ins","BOT","President - Vice Pres","","","Y","9",""
"16","002","001","Ben Cardin","DEM","U.S. Senator           ","","Y","","1084",""
"16","002","001","Daniel John Bongino","REP","U.S. Senator           ","","","","418",""
"16","002","001","Dean Ahmad","LIB","U.S. Senator           ","","","","39",""
"16","002","001","S. Rob Sobhani","UNF","U.S. Senator           ","","","","231",""
"16","002","001","Lih Young","DEM","U.S. Senator           ","","","Y","1",""
"16","002","001","Mary Podlesak","REP","U.S. Senator           ","","","Y","0",""
"16","002","001","Brandy Baker","UNF","U.S. Senator           ","","","Y","0",""
"16","002","001","Ed Tinus","UNF","U.S. Senator           ","","","Y","0",""
"16","002","001","Other Write-Ins","BOT","U.S. Senator           ","","","Y","0",""
"16","002","001","John Delaney","DEM","U.S. Congress","06","Y","","1212",""
"16","002","001","Roscoe G. Bartlett","REP","U.S. Congress","06","","","484",""
"16","002","001","Nickolaus Mueller","LIB","U.S. Congress","06","","","53",""
"16","002","001","Other Write-Ins","BOT","U.S. Congress","06","","Y","1",""
"16","002","001","Anne K. Albright","BOT","Judge Circuit Court","06","Y","","1218",""
"16","002","001","Michael D. Mason","BOT","Judge Circuit Court","06","Y","","1080",""
"16","002","001","Louise G. Scrivener","BOT","Judge Circuit Court","06","Y","","985",""
"16","002","001","Other Write-Ins","BOT","Judge Circuit Court","06","","Y","13",""
"16","002","001","Stuart R. Berger","BOT","Judge Spec Appeal at Lg","","Y","","1263","190"
"16","002","001","Phil Kauffman","NON","Board of Ed at Large","","Y","","1003",""
"16","002","001","Morris Panner","NON","Board of Ed at Large","","","","347",""
"16","002","001","Other Write-Ins","NON","Board of Ed at Large","","","Y","5",""
"16","002","001","Fred Evans","NON","Board of Education     ","002","","","674",""
"16","002","001","Rebecca Smondrowski","NON","Board of Education     ","002","Y","","695",""
"16","002","001","Other Write-Ins","NON","Board of Education     ","002","","Y","4",""
"16","002","001","Christopher Barclay","NON","Board of Education     ","004","Y","","757",""
"16","002","001","Annita Seckinger","NON","Board of Education     ","004","","","578",""
"16","002","001","Other Write-Ins","NON","Board of Education     ","004","","Y","3",""
"16","002","002","Barack Obama","DEM","President - Vice Pres","","Y","","1206",""
"16","002","002","Mitt Romney","REP","President - Vice Pres","","","","470",""
"16","002","002","Gary Johnson","LIB","President - Vice Pres","","","","24",""
"16","002","002","Jill Stein","GRN","President - Vice Pres","","","","14",""
"16","002","002","Tiffany Renee Briscoe","DEM","President - Vice Pres","","","Y","0",""
"16","002","002","Dennis Knill","DEM","President - Vice Pres","","","Y","0",""
"16","002","002","Matthew Lydick","REP","President - Vice Pres","","","Y","0",""
"16","002","002","Barbara A. Prokopich","REP","President - Vice Pres","","","Y","0",""
"16","002","002","Santa Claus","IND","President - Vice Pres","","","Y","0",""
"16","002","002","Richard Duncan","IND","President - Vice Pres","","","Y","0",""
"16","002","002","Bruce Mlynski","IND","President - Vice Pres","","","Y","0",""
"16","002","002","Kevin M. Thorne","IND","President - Vice Pres","","","Y","0",""
"16","002","002","James Clymer","CON","President - Vice Pres","","","Y","0",""
"16","002","002","Virgil Goode","CON","President - Vice Pres","","","Y","1",""
"16","002","002","Ross C. Rocky Anderson","OTH","President - Vice Pres","","","Y","0",""
"16","002","002","Andre Barnett","OTH","President - Vice Pres","","","Y","0",""
"16","002","002","Roseanne Barr","OTH","President - Vice Pres","","","Y","0",""
"16","002","002","Will Christensen","OTH","President - Vice Pres","","","Y","0",""
