"County","Election District","Election Precinct","Candidate Name","Party","Office Name","Office District","Winner","Write-In?","Election Night Votes","Election Night Votes Against" 
"17","006","012","Nelson Keyton","UNF","President - Vice Pres","","","Y","0",""
"17","006","012","Dean Morstad","UNF","President - Vice Pres","","","Y","0",""
"17","006","012","Deonia Neveu","UNF","President - Vice Pres","","","Y","0",""
"17","006","012","Terrance James O'Hara","UNF","President - Vice Pres","","","Y","0",""
"17","006","012","Jill Reed","UNF","President - Vice Pres","","","Y","0",""
"17","006","012","Cecil James Roth","UNF","President - Vice Pres","","","Y","0",""
"17","006","012","Sheila Tittle","UNF","President - Vice Pres","","","Y","0",""
"17","006","012","Other Write-Ins","BOT","President - Vice Pres","","","Y","3",""
"17","006","012","Ben Cardin","DEM","U.S. Senator           ","","Y","","947",""
"17","006","012","Daniel John Bongino","REP","U.S. Senator           ","","","","17",""
"17","006","012","Dean Ahmad","LIB","U.S. Senator           ","","","","10",""
"17","006","012","S. Rob Sobhani","UNF","U.S. Senator           ","","","","111",""
"17","006","012","Lih Young","DEM","U.S. Senator           ","","","Y","0",""
"17","006","012","Mary Podlesak","REP","U.S. Senator           ","","","Y","0",""
"17","006","012","Brandy Baker","UNF","U.S. Senator           ","","","Y","0",""
"17","006","012","Ed Tinus","UNF","U.S. Senator           ","","","Y","0",""
"17","006","012","Other Write-Ins","BOT","U.S. Senator           ","","","Y","2",""
"17","006","012","Donna F. Edwards","DEM","U.S. Congress","04","Y","","1037",""
"17","006","012","Faith M. Loudon","REP","U.S. Congress","04","","","22",""
"17","006","012","Scott Soffen","LIB","U.S. Congress","04","","","9",""
"17","006","012","Other Write-Ins","BOT","U.S. Congress","04","","Y","2",""
"17","006","012","Krystal Alves","BOT","Judge Circuit Court","07","Y","","621",""
"17","006","012","DaNeeka Varner Cotton","BOT","Judge Circuit Court","07","Y","","517",""
"17","006","012","John P. Davey","BOT","Judge Circuit Court","07","Y","","483",""
"17","006","012","Hassan A. El-Amin","BOT","Judge Circuit Court","07","Y","","428",""
"17","006","012","Sherrie L. Krauser","BOT","Judge Circuit Court","07","Y","","499",""
"17","006","012","Other Write-Ins","BOT","Judge Circuit Court","07","","Y","1",""
"17","006","012","Stuart R. Berger","BOT","Judge Spec Appeal at Lg","","Y","","771","131"
"17","006","012","Michele D. Hotten","BOT","Judge Spec Appeals","04","Y","","882","93"
"17","006","012","Henry P. Armwood, Jr.","NON","Board of Education     ","007","","","387",""
"17","006","012","Carletta Fellows","NON","Board of Education     ","007","Y","","593",""
"17","006","012","Other Write-Ins","NON","Board of Education     ","007","","Y","2",""
"17","006","013","Barack Obama","DEM","President - Vice Pres","","Y","","1289",""
"17","006","013","Mitt Romney","REP","President - Vice Pres","","","","125",""
"17","006","013","Gary Johnson","LIB","President - Vice Pres","","","","1",""
"17","006","013","Jill Stein","GRN","President - Vice Pres","","","","1",""
"17","006","013","Tiffany Renee Briscoe","DEM","President - Vice Pres","","","Y","0",""
"17","006","013","Dennis Knill","DEM","President - Vice Pres","","","Y","0",""
"17","006","013","Matthew Lydick","REP","President - Vice Pres","","","Y","0",""
"17","006","013","Barbara A. Prokopich","REP","President - Vice Pres","","","Y","0",""
"17","006","013","Santa Claus","IND","President - Vice Pres","","","Y","0",""
"17","006","013","Richard Duncan","IND","President - Vice Pres","","","Y","0",""
"17","006","013","Bruce Mlynski","IND","President - Vice Pres","","","Y","0",""
"17","006","013","Kevin M. Thorne","IND","President - Vice Pres","","","Y","0",""
"17","006","013","James Clymer","CON","President - Vice Pres","","","Y","0",""
"17","006","013","Virgil Goode","CON","President - Vice Pres","","","Y","0",""
"17","006","013","Ross C. Rocky Anderson","OTH","President - Vice Pres","","","Y","0",""
"17","006","013","Andre Barnett","OTH","President - Vice Pres","","","Y","0",""
"17","006","013","Roseanne Barr","OTH","President - Vice Pres","","","Y","0",""
"17","006","013","Will Christensen","OTH","President - Vice Pres","","","Y","0",""
"17","006","013","Stephen Durham","OTH","President - Vice Pres","","","Y","0",""
"17","006","013","Merlin Miller","OTH","President - Vice Pres","","","Y","0",""
"17","006","013","Leon Leo Ray","OTH","President - Vice Pres","","","Y","0",""
"17","006","013","Michael David Boyles","UNF","President - Vice Pres","","","Y","0",""
"17","006","013","Theodis (Ted) Brown, Sr.","UNF","President - Vice Pres","","","Y","0",""
"17","006","013","Paul Chehade","UNF","President - Vice Pres","","","Y","0",""
"17","006","013","David M. Crosby","UNF","President - Vice Pres","","","Y","0",""
"17","006","013","Fred Donald Dickson, Jr.","UNF","President - Vice Pres","","","Y","0",""
"17","006","013","Robert William Dietz","UNF","President - Vice Pres","","","Y","0",""
"17","006","013","Dwight Kenneth French","UNF","President - Vice Pres","","","Y","0",""
"17","006","013","Darrell Hykes","UNF","President - Vice Pres","","","Y","0",""
"17","006","013","Nelson Keyton","UNF","President - Vice Pres","","","Y","0",""
"17","006","013","Dean Morstad","UNF","President - Vice Pres","","","Y","0",""
"17","006","013","Deonia Neveu","UNF","President - Vice Pres","","","Y","0",""
"17","006","013","Terrance James O'Hara","UNF","President - Vice Pres","","","Y","0",""
"17","006","013","Jill Reed","UNF","President - Vice Pres","","","Y","0",""
"17","006","013","Cecil James Roth","UNF","President - Vice Pres","","","Y","0",""
"17","006","013","Sheila Tittle","UNF","President - Vice Pres","","","Y","0",""
"17","006","013","Other Write-Ins","BOT","President - Vice Pres","","","Y","5",""
"17","006","013","Ben Cardin","DEM","U.S. Senator           ","","Y","","1090",""
"17","006","013","Daniel John Bongino","REP","U.S. Senator           ","","","","79",""
"17","006","013","Dean Ahmad","LIB","U.S. Senator           ","","","","11",""
"17","006","013","S. Rob Sobhani","UNF","U.S. Senator           ","","","","207",""
"17","006","013","Lih Young","DEM","U.S. Senator           ","","","Y","0",""
"17","006","013","Mary Podlesak","REP","U.S. Senator           ","","","Y","0",""
"17","006","013","Brandy Baker","UNF","U.S. Senator           ","","","Y","0",""
"17","006","013","Ed Tinus","UNF","U.S. Senator           ","","","Y","0",""
"17","006","013","Other Write-Ins","BOT","U.S. Senator           ","","","Y","1",""
"17","006","013","Donna F. Edwards","DEM","U.S. Congress","04","Y","","1244",""
"17","006","013","Faith M. Loudon","REP","U.S. Congress","04","","","110",""
"17","006","013","Scott Soffen","LIB","U.S. Congress","04","","","18",""
"17","006","013","Other Write-Ins","BOT","U.S. Congress","04","","Y","1",""
"17","006","013","Krystal Alves","BOT","Judge Circuit Court","07","Y","","868",""
"17","006","013","DaNeeka Varner Cotton","BOT","Judge Circuit Court","07","Y","","758",""
"17","006","013","John P. Davey","BOT","Judge Circuit Court","07","Y","","735",""
"17","006","013","Hassan A. El-Amin","BOT","Judge Circuit Court","07","Y","","686",""
"17","006","013","Sherrie L. Krauser","BOT","Judge Circuit Court","07","Y","","734",""
"17","006","013","Other Write-Ins","BOT","Judge Circuit Court","07","","Y","6",""
"17","006","013","Stuart R. Berger","BOT","Judge Spec Appeal at Lg","","Y","","1009","153"
"17","006","013","Michele D. Hotten","BOT","Judge Spec Appeals","04","Y","","1113","126"
"17","006","013","Edward Burroughs, III","NON","Board of Education     ","008","Y","","1042",""
"17","006","013","André Nottingham","NON","Board of Education     ","008","","","206",""
"17","006","013","Other Write-Ins","NON","Board of Education     ","008","","Y","3",""
"17","006","014","Barack Obama","DEM","President - Vice Pres","","Y","","952",""
"17","006","014","Mitt Romney","REP","President - Vice Pres","","","","56",""
"17","006","014","Gary Johnson","LIB","President - Vice Pres","","","","1",""
"17","006","014","Jill Stein","GRN","President - Vice Pres","","","","2",""
"17","006","014","Tiffany Renee Briscoe","DEM","President - Vice Pres","","","Y","0",""
"17","006","014","Dennis Knill","DEM","President - Vice Pres","","","Y","0",""
"17","006","014","Matthew Lydick","REP","President - Vice Pres","","","Y","0",""
"17","006","014","Barbara A. Prokopich","REP","President - Vice Pres","","","Y","0",""
"17","006","014","Santa Claus","IND","President - Vice Pres","","","Y","0",""
"17","006","014","Richard Duncan","IND","President - Vice Pres","","","Y","0",""
"17","006","014","Bruce Mlynski","IND","President - Vice Pres","","","Y","0",""
"17","006","014","Kevin M. Thorne","IND","President - Vice Pres","","","Y","0",""
"17","006","014","James Clymer","CON","President - Vice Pres","","","Y","0",""
"17","006","014","Virgil Goode","CON","President - Vice Pres","","","Y","0",""
"17","006","014","Ross C. Rocky Anderson","OTH","President - Vice Pres","","","Y","0",""
"17","006","014","Andre Barnett","OTH","President - Vice Pres","","","Y","0",""
"17","006","014","Roseanne Barr","OTH","President - Vice Pres","","","Y","0",""
"17","006","014","Will Christensen","OTH","President - Vice Pres","","","Y","0",""
"17","006","014","Stephen Durham","OTH","President - Vice Pres","","","Y","0",""
"17","006","014","Merlin Miller","OTH","President - Vice Pres","","","Y","0",""
"17","006","014","Leon Leo Ray","OTH","President - Vice Pres","","","Y","0",""
"17","006","014","Michael David Boyles","UNF","President - Vice Pres","","","Y","0",""
"17","006","014","Theodis (Ted) Brown, Sr.","UNF","President - Vice Pres","","","Y","0",""
"17","006","014","Paul Chehade","UNF","President - Vice Pres","","","Y","0",""
"17","006","014","David M. Crosby","UNF","President - Vice Pres","","","Y","0",""
"17","006","014","Fred Donald Dickson, Jr.","UNF","President - Vice Pres","","","Y","0",""
"17","006","014","Robert William Dietz","UNF","President - Vice Pres","","","Y","0",""
"17","006","014","Dwight Kenneth French","UNF","President - Vice Pres","","","Y","0",""
"17","006","014","Darrell Hykes","UNF","President - Vice Pres","","","Y","0",""
"17","006","014","Nelson Keyton","UNF","President - Vice Pres","","","Y","0",""
"17","006","014","Dean Morstad","UNF","President - Vice Pres","","","Y","0",""
"17","006","014","Deonia Neveu","UNF","President - Vice Pres","","","Y","0",""
"17","006","014","Terrance James O'Hara","UNF","President - Vice Pres","","","Y","0",""
"17","006","014","Jill Reed","UNF","President - Vice Pres","","","Y","0",""
"17","006","014","Cecil James Roth","UNF","President - Vice Pres","","","Y","0",""
"17","006","014","Sheila Tittle","UNF","President - Vice Pres","","","Y","0",""
"17","006","014","Other Write-Ins","BOT","President - Vice Pres","","","Y","0",""
"17","006","014","Ben Cardin","DEM","U.S. Senator           ","","Y","","824",""
"17","006","014","Daniel John Bongino","REP","U.S. Senator           ","","","","36",""
"17","006","014","Dean Ahmad","LIB","U.S. Senator           ","","","","6",""
"17","006","014","S. Rob Sobhani","UNF","U.S. Senator           ","","","","122",""
"17","006","014","Lih Young","DEM","U.S. Senator           ","","","Y","0",""
"17","006","014","Mary Podlesak","REP","U.S. Senator           ","","","Y","0",""
"17","006","014","Brandy Baker","UNF","U.S. Senator           ","","","Y","0",""
"17","006","014","Ed Tinus","UNF","U.S. Senator           ","","","Y","0",""
"17","006","014","Other Write-Ins","BOT","U.S. Senator           ","","","Y","0",""
"17","006","014","Donna F. Edwards","DEM","U.S. Congress","04","Y","","918",""
"17","006","014","Faith M. Loudon","REP","U.S. Congress","04","","","58",""
"17","006","014","Scott Soffen","LIB","U.S. Congress","04","","","7",""
"17","006","014","Other Write-Ins","BOT","U.S. Congress","04","","Y","0",""
"17","006","014","Krystal Alves","BOT","Judge Circuit Court","07","Y","","619",""
"17","006","014","DaNeeka Varner Cotton","BOT","Judge Circuit Court","07","Y","","559",""
"17","006","014","John P. Davey","BOT","Judge Circuit Court","07","Y","","533",""
"17","006","014","Hassan A. El-Amin","BOT","Judge Circuit Court","07","Y","","481",""
"17","006","014","Sherrie L. Krauser","BOT","Judge Circuit Court","07","Y","","540",""
"17","006","014","Other Write-Ins","BOT","Judge Circuit Court","07","","Y","5",""
"17","006","014","Stuart R. Berger","BOT","Judge Spec Appeal at Lg","","Y","","750","80"
"17","006","014","Michele D. Hotten","BOT","Judge Spec Appeals","04","Y","","822","68"
"17","006","014","Henry P. Armwood, Jr.","NON","Board of Education     ","007","","","420",""
"17","006","014","Carletta Fellows","NON","Board of Education     ","007","Y","","448",""
"17","006","014","Other Write-Ins","NON","Board of Education     ","007","","Y","1",""
"17","006","015","Barack Obama","DEM","President - Vice Pres","","Y","","1707",""
"17","006","015","Mitt Romney","REP","President - Vice Pres","","","","16",""
"17","006","015","Gary Johnson","LIB","President - Vice Pres","","","","2",""
"17","006","015","Jill Stein","GRN","President - Vice Pres","","","","1",""
"17","006","015","Tiffany Renee Briscoe","DEM","President - Vice Pres","","","Y","0",""
"17","006","015","Dennis Knill","DEM","President - Vice Pres","","","Y","0",""
"17","006","015","Matthew Lydick","REP","President - Vice Pres","","","Y","0",""
"17","006","015","Barbara A. Prokopich","REP","President - Vice Pres","","","Y","0",""
"17","006","015","Santa Claus","IND","President - Vice Pres","","","Y","0",""
"17","006","015","Richard Duncan","IND","President - Vice Pres","","","Y","0",""
"17","006","015","Bruce Mlynski","IND","President - Vice Pres","","","Y","0",""
"17","006","015","Kevin M. Thorne","IND","President - Vice Pres","","","Y","0",""
"17","006","015","James Clymer","CON","President - Vice Pres","","","Y","0",""
"17","006","015","Virgil Goode","CON","President - Vice Pres","","","Y","0",""
"17","006","015","Ross C. Rocky Anderson","OTH","President - Vice Pres","","","Y","0",""
"17","006","015","Andre Barnett","OTH","President - Vice Pres","","","Y","0",""
"17","006","015","Roseanne Barr","OTH","President - Vice Pres","","","Y","0",""
"17","006","015","Will Christensen","OTH","President - Vice Pres","","","Y","0",""
