"County","Election District","Election Precinct","Candidate Name","Party","Office Name","Office District","Winner","Write-In?","Election Night Votes","Election Night Votes Against" 
"13","001","041","Nelson Keyton","UNF","President - Vice Pres","","","Y","0",""
"13","001","041","Dean Morstad","UNF","President - Vice Pres","","","Y","0",""
"13","001","041","Deonia Neveu","UNF","President - Vice Pres","","","Y","0",""
"13","001","041","Terrance James O'Hara","UNF","President - Vice Pres","","","Y","0",""
"13","001","041","Jill Reed","UNF","President - Vice Pres","","","Y","0",""
"13","001","041","Cecil James Roth","UNF","President - Vice Pres","","","Y","0",""
"13","001","041","Sheila Tittle","UNF","President - Vice Pres","","","Y","0",""
"13","001","041","Other Write-Ins","BOT","President - Vice Pres","","","Y","4",""
"13","001","041","Ben Cardin","DEM","U.S. Senator           ","","Y","","518",""
"13","001","041","Daniel John Bongino","REP","U.S. Senator           ","","","","374",""
"13","001","041","Dean Ahmad","LIB","U.S. Senator           ","","","","17",""
"13","001","041","S. Rob Sobhani","UNF","U.S. Senator           ","","","","358",""
"13","001","041","Lih Young","DEM","U.S. Senator           ","","","Y","0",""
"13","001","041","Mary Podlesak","REP","U.S. Senator           ","","","Y","0",""
"13","001","041","Brandy Baker","UNF","U.S. Senator           ","","","Y","0",""
"13","001","041","Ed Tinus","UNF","U.S. Senator           ","","","Y","0",""
"13","001","041","Other Write-Ins","BOT","U.S. Senator           ","","","Y","0",""
"13","001","041","C. A. Dutch Ruppersberger","DEM","U.S. Congress","02","Y","","524",""
"13","001","041","Nancy C. Jacobs","REP","U.S. Congress","02","","","700",""
"13","001","041","Leo Wayne Dymowski","LIB","U.S. Congress","02","","","40",""
"13","001","041","Ray Bly","REP","U.S. Congress","02","","Y","0",""
"13","001","041","Other Write-Ins","BOT","U.S. Congress","02","","Y","2",""
"13","001","041","M. Elizabeth Bowen","BOT","Judge Circuit Court","03","Y","","1017",""
"13","001","041","Other Write-Ins","BOT","Judge Circuit Court","03","","Y","20",""
"13","001","041","Robert N. McDonald","BOT","Appellate Judge","02","Y","","920","190"
"13","001","041","Stuart R. Berger","BOT","Judge Spec Appeal at Lg","","Y","","908","191"
"13","001","045","Barack Obama","DEM","President - Vice Pres","","Y","","625",""
"13","001","045","Mitt Romney","REP","President - Vice Pres","","","","911",""
"13","001","045","Gary Johnson","LIB","President - Vice Pres","","","","19",""
"13","001","045","Jill Stein","GRN","President - Vice Pres","","","","13",""
"13","001","045","Tiffany Renee Briscoe","DEM","President - Vice Pres","","","Y","0",""
"13","001","045","Dennis Knill","DEM","President - Vice Pres","","","Y","0",""
"13","001","045","Matthew Lydick","REP","President - Vice Pres","","","Y","0",""
"13","001","045","Barbara A. Prokopich","REP","President - Vice Pres","","","Y","0",""
"13","001","045","Santa Claus","IND","President - Vice Pres","","","Y","2",""
"13","001","045","Richard Duncan","IND","President - Vice Pres","","","Y","0",""
"13","001","045","Bruce Mlynski","IND","President - Vice Pres","","","Y","0",""
"13","001","045","Kevin M. Thorne","IND","President - Vice Pres","","","Y","0",""
"13","001","045","James Clymer","CON","President - Vice Pres","","","Y","0",""
"13","001","045","Virgil Goode","CON","President - Vice Pres","","","Y","0",""
"13","001","045","Ross C. Rocky Anderson","OTH","President - Vice Pres","","","Y","0",""
"13","001","045","Andre Barnett","OTH","President - Vice Pres","","","Y","0",""
"13","001","045","Roseanne Barr","OTH","President - Vice Pres","","","Y","0",""
"13","001","045","Will Christensen","OTH","President - Vice Pres","","","Y","0",""
"13","001","045","Stephen Durham","OTH","President - Vice Pres","","","Y","0",""
"13","001","045","Merlin Miller","OTH","President - Vice Pres","","","Y","0",""
"13","001","045","Leon Leo Ray","OTH","President - Vice Pres","","","Y","0",""
"13","001","045","Michael David Boyles","UNF","President - Vice Pres","","","Y","0",""
"13","001","045","Theodis (Ted) Brown, Sr.","UNF","President - Vice Pres","","","Y","0",""
"13","001","045","Paul Chehade","UNF","President - Vice Pres","","","Y","0",""
"13","001","045","David M. Crosby","UNF","President - Vice Pres","","","Y","0",""
"13","001","045","Fred Donald Dickson, Jr.","UNF","President - Vice Pres","","","Y","0",""
"13","001","045","Robert William Dietz","UNF","President - Vice Pres","","","Y","0",""
"13","001","045","Dwight Kenneth French","UNF","President - Vice Pres","","","Y","0",""
"13","001","045","Darrell Hykes","UNF","President - Vice Pres","","","Y","0",""
"13","001","045","Nelson Keyton","UNF","President - Vice Pres","","","Y","0",""
"13","001","045","Dean Morstad","UNF","President - Vice Pres","","","Y","0",""
"13","001","045","Deonia Neveu","UNF","President - Vice Pres","","","Y","0",""
"13","001","045","Terrance James O'Hara","UNF","President - Vice Pres","","","Y","0",""
"13","001","045","Jill Reed","UNF","President - Vice Pres","","","Y","0",""
"13","001","045","Cecil James Roth","UNF","President - Vice Pres","","","Y","0",""
"13","001","045","Sheila Tittle","UNF","President - Vice Pres","","","Y","0",""
"13","001","045","Other Write-Ins","BOT","President - Vice Pres","","","Y","5",""
"13","001","045","Ben Cardin","DEM","U.S. Senator           ","","Y","","524",""
"13","001","045","Daniel John Bongino","REP","U.S. Senator           ","","","","543",""
"13","001","045","Dean Ahmad","LIB","U.S. Senator           ","","","","16",""
"13","001","045","S. Rob Sobhani","UNF","U.S. Senator           ","","","","469",""
"13","001","045","Lih Young","DEM","U.S. Senator           ","","","Y","0",""
"13","001","045","Mary Podlesak","REP","U.S. Senator           ","","","Y","0",""
"13","001","045","Brandy Baker","UNF","U.S. Senator           ","","","Y","0",""
"13","001","045","Ed Tinus","UNF","U.S. Senator           ","","","Y","0",""
"13","001","045","Other Write-Ins","BOT","U.S. Senator           ","","","Y","0",""
"13","001","045","C. A. Dutch Ruppersberger","DEM","U.S. Congress","02","Y","","564",""
"13","001","045","Nancy C. Jacobs","REP","U.S. Congress","02","","","945",""
"13","001","045","Leo Wayne Dymowski","LIB","U.S. Congress","02","","","34",""
"13","001","045","Ray Bly","REP","U.S. Congress","02","","Y","0",""
"13","001","045","Other Write-Ins","BOT","U.S. Congress","02","","Y","0",""
"13","001","045","M. Elizabeth Bowen","BOT","Judge Circuit Court","03","Y","","1218",""
"13","001","045","Other Write-Ins","BOT","Judge Circuit Court","03","","Y","8",""
"13","001","045","Robert N. McDonald","BOT","Appellate Judge","02","Y","","1058","268"
"13","001","045","Stuart R. Berger","BOT","Judge Spec Appeal at Lg","","Y","","1032","290"
"13","002","001","Barack Obama","DEM","President - Vice Pres","","Y","","65",""
"13","002","001","Mitt Romney","REP","President - Vice Pres","","","","124",""
"13","002","001","Gary Johnson","LIB","President - Vice Pres","","","","1",""
"13","002","001","Jill Stein","GRN","President - Vice Pres","","","","4",""
"13","002","001","Tiffany Renee Briscoe","DEM","President - Vice Pres","","","Y","0",""
"13","002","001","Dennis Knill","DEM","President - Vice Pres","","","Y","0",""
"13","002","001","Matthew Lydick","REP","President - Vice Pres","","","Y","0",""
"13","002","001","Barbara A. Prokopich","REP","President - Vice Pres","","","Y","0",""
"13","002","001","Santa Claus","IND","President - Vice Pres","","","Y","1",""
"13","002","001","Richard Duncan","IND","President - Vice Pres","","","Y","0",""
"13","002","001","Bruce Mlynski","IND","President - Vice Pres","","","Y","0",""
"13","002","001","Kevin M. Thorne","IND","President - Vice Pres","","","Y","0",""
"13","002","001","James Clymer","CON","President - Vice Pres","","","Y","0",""
"13","002","001","Virgil Goode","CON","President - Vice Pres","","","Y","0",""
"13","002","001","Ross C. Rocky Anderson","OTH","President - Vice Pres","","","Y","0",""
"13","002","001","Andre Barnett","OTH","President - Vice Pres","","","Y","0",""
"13","002","001","Roseanne Barr","OTH","President - Vice Pres","","","Y","0",""
"13","002","001","Will Christensen","OTH","President - Vice Pres","","","Y","0",""
"13","002","001","Stephen Durham","OTH","President - Vice Pres","","","Y","0",""
"13","002","001","Merlin Miller","OTH","President - Vice Pres","","","Y","0",""
"13","002","001","Leon Leo Ray","OTH","President - Vice Pres","","","Y","0",""
"13","002","001","Michael David Boyles","UNF","President - Vice Pres","","","Y","0",""
"13","002","001","Theodis (Ted) Brown, Sr.","UNF","President - Vice Pres","","","Y","0",""
"13","002","001","Paul Chehade","UNF","President - Vice Pres","","","Y","0",""
"13","002","001","David M. Crosby","UNF","President - Vice Pres","","","Y","0",""
"13","002","001","Fred Donald Dickson, Jr.","UNF","President - Vice Pres","","","Y","0",""
"13","002","001","Robert William Dietz","UNF","President - Vice Pres","","","Y","0",""
"13","002","001","Dwight Kenneth French","UNF","President - Vice Pres","","","Y","0",""
"13","002","001","Darrell Hykes","UNF","President - Vice Pres","","","Y","0",""
"13","002","001","Nelson Keyton","UNF","President - Vice Pres","","","Y","0",""
"13","002","001","Dean Morstad","UNF","President - Vice Pres","","","Y","0",""
"13","002","001","Deonia Neveu","UNF","President - Vice Pres","","","Y","0",""
"13","002","001","Terrance James O'Hara","UNF","President - Vice Pres","","","Y","0",""
"13","002","001","Jill Reed","UNF","President - Vice Pres","","","Y","0",""
"13","002","001","Cecil James Roth","UNF","President - Vice Pres","","","Y","0",""
"13","002","001","Sheila Tittle","UNF","President - Vice Pres","","","Y","0",""
"13","002","001","Other Write-Ins","BOT","President - Vice Pres","","","Y","1",""
"13","002","001","Ben Cardin","DEM","U.S. Senator           ","","Y","","56",""
"13","002","001","Daniel John Bongino","REP","U.S. Senator           ","","","","73",""
"13","002","001","Dean Ahmad","LIB","U.S. Senator           ","","","","1",""
"13","002","001","S. Rob Sobhani","UNF","U.S. Senator           ","","","","59",""
"13","002","001","Lih Young","DEM","U.S. Senator           ","","","Y","0",""
"13","002","001","Mary Podlesak","REP","U.S. Senator           ","","","Y","0",""
"13","002","001","Brandy Baker","UNF","U.S. Senator           ","","","Y","0",""
"13","002","001","Ed Tinus","UNF","U.S. Senator           ","","","Y","0",""
"13","002","001","Other Write-Ins","BOT","U.S. Senator           ","","","Y","0",""
"13","002","001","Wendy Rosen","DEM","U.S. Congress","01","","","65",""
"13","002","001","Andy Harris","REP","U.S. Congress","01","Y","","115",""
"13","002","001","Muir Wayne Boda","LIB","U.S. Congress","01","","","6",""
"13","002","001","John LaFerla","DEM","U.S. Congress","01","","Y","1",""
"13","002","001","Michael Calpino","UNF","U.S. Congress","01","","Y","0",""
"13","002","001","Douglas Dryden Rae","UNF","U.S. Congress","01","","Y","0",""
"13","002","001","Other Write-Ins","BOT","U.S. Congress","01","","Y","1",""
"13","002","001","M. Elizabeth Bowen","BOT","Judge Circuit Court","03","Y","","157",""
"13","002","001","Other Write-Ins","BOT","Judge Circuit Court","03","","Y","4",""
"13","002","001","Robert N. McDonald","BOT","Appellate Judge","02","Y","","140","36"
"13","002","001","Stuart R. Berger","BOT","Judge Spec Appeal at Lg","","Y","","135","40"
"13","002","002","Barack Obama","DEM","President - Vice Pres","","Y","","711",""
"13","002","002","Mitt Romney","REP","President - Vice Pres","","","","1413",""
"13","002","002","Gary Johnson","LIB","President - Vice Pres","","","","33",""
"13","002","002","Jill Stein","GRN","President - Vice Pres","","","","11",""
"13","002","002","Tiffany Renee Briscoe","DEM","President - Vice Pres","","","Y","0",""
"13","002","002","Dennis Knill","DEM","President - Vice Pres","","","Y","0",""
"13","002","002","Matthew Lydick","REP","President - Vice Pres","","","Y","0",""
"13","002","002","Barbara A. Prokopich","REP","President - Vice Pres","","","Y","0",""
"13","002","002","Santa Claus","IND","President - Vice Pres","","","Y","1",""
"13","002","002","Richard Duncan","IND","President - Vice Pres","","","Y","0",""
"13","002","002","Bruce Mlynski","IND","President - Vice Pres","","","Y","0",""
"13","002","002","Kevin M. Thorne","IND","President - Vice Pres","","","Y","0",""
"13","002","002","James Clymer","CON","President - Vice Pres","","","Y","0",""
"13","002","002","Virgil Goode","CON","President - Vice Pres","","","Y","0",""
"13","002","002","Ross C. Rocky Anderson","OTH","President - Vice Pres","","","Y","0",""
"13","002","002","Andre Barnett","OTH","President - Vice Pres","","","Y","0",""
"13","002","002","Roseanne Barr","OTH","President - Vice Pres","","","Y","0",""
"13","002","002","Will Christensen","OTH","President - Vice Pres","","","Y","0",""
"13","002","002","Stephen Durham","OTH","President - Vice Pres","","","Y","0",""
"13","002","002","Merlin Miller","OTH","President - Vice Pres","","","Y","0",""
"13","002","002","Leon Leo Ray","OTH","President - Vice Pres","","","Y","0",""
"13","002","002","Michael David Boyles","UNF","President - Vice Pres","","","Y","0",""
"13","002","002","Theodis (Ted) Brown, Sr.","UNF","President - Vice Pres","","","Y","0",""
"13","002","002","Paul Chehade","UNF","President - Vice Pres","","","Y","0",""
"13","002","002","David M. Crosby","UNF","President - Vice Pres","","","Y","0",""
"13","002","002","Fred Donald Dickson, Jr.","UNF","President - Vice Pres","","","Y","0",""
"13","002","002","Robert William Dietz","UNF","President - Vice Pres","","","Y","0",""
"13","002","002","Dwight Kenneth French","UNF","President - Vice Pres","","","Y","0",""
"13","002","002","Darrell Hykes","UNF","President - Vice Pres","","","Y","0",""
"13","002","002","Nelson Keyton","UNF","President - Vice Pres","","","Y","0",""
"13","002","002","Dean Morstad","UNF","President - Vice Pres","","","Y","0",""
"13","002","002","Deonia Neveu","UNF","President - Vice Pres","","","Y","0",""
"13","002","002","Terrance James O'Hara","UNF","President - Vice Pres","","","Y","0",""
"13","002","002","Jill Reed","UNF","President - Vice Pres","","","Y","0",""
"13","002","002","Cecil James Roth","UNF","President - Vice Pres","","","Y","0",""
"13","002","002","Sheila Tittle","UNF","President - Vice Pres","","","Y","0",""
